2026-03-14 17:34:09 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-14 17:34:13 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-14 17:34:13 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-14 17:34:13 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-14 17:34:14 | INFO     | stt_engine.py:29 | STT 인식 결과: 유튜브에서 판다 영상 들어줘
2026-03-14 17:34:14 | INFO     | intent_analyzer.py:90 | 의도 추론 결과: '유튜브에서 판다 영상 들어줘' -> youtube_search (Score: 0.63)
2026-03-14 17:34:14 | INFO     | action_dispatcher.py:31 | 액션 매핑 성공 및 실행: execute_youtube_search
2026-03-14 17:34:14 | INFO     | app_controller.py:56 | 유튜브 검색 실행: 판다
2026-03-14 17:34:14 | INFO     | tts_engine.py:26 | TTS 출력: 명령을 수행했습니다.
2026-03-14 17:34:15 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-14 17:34:16 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-14 17:34:22 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-14 17:34:22 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-14 17:34:23 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-14 17:34:27 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-14 17:34:27 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-14 17:34:27 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-14 17:34:28 | INFO     | stt_engine.py:29 | STT 인식 결과: 얼스의 좋다 영상 틀어줘
2026-03-14 17:34:28 | INFO     | intent_analyzer.py:90 | 의도 추론 결과: '얼스의 좋다 영상 틀어줘' -> youtube_play_target (Score: 0.77)
2026-03-14 17:34:28 | INFO     | action_dispatcher.py:31 | 액션 매핑 성공 및 실행: execute_youtube_play_target
2026-03-14 17:34:28 | INFO     | app_controller.py:77 | 유튜브 타겟 영상 탐색 및 재생: 얼스의 좋다
2026-03-14 17:34:31 | INFO     | app_controller.py:118 | 가장 유사한 영상 클릭 (Score: 0.17)
2026-03-14 17:34:32 | INFO     | tts_engine.py:26 | TTS 출력: 명령을 수행했습니다.
2026-03-14 17:34:32 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-14 17:34:33 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-16 06:54:23 | INFO     | main.py:22 | === 프로젝트 '독종' 시스템 초기화 시작 ===
2026-03-16 06:54:24 | INFO     | tts_engine.py:20 | TTS 엔진 초기화 성공
2026-03-16 06:54:25 | INFO     | stt_engine.py:12 | Whisper 모델(base) 로드 중... (초기 1회 시간 소요)
2026-03-16 06:54:27 | INFO     | stt_engine.py:15 | Whisper 모델 로드 완료
2026-03-16 06:54:27 | INFO     | intent_analyzer.py:12 | S-BERT 모델(snunlp/KR-SBERT-V40K-klueNLI-augSTS) 로드 중...
2026-03-16 06:54:32 | INFO     | intent_analyzer.py:15 | S-BERT 모델 로드 완료
2026-03-16 06:54:35 | INFO     | wake_word.py:33 | 호출어 감지 모듈 초기화 완료
2026-03-16 06:54:35 | INFO     | tts_engine.py:26 | TTS 출력: 독종 시스템이 준비되었습니다.
2026-03-16 06:54:38 | INFO     | main.py:37 | === 시스템 초기화 완료. 호출어 대기 모드 진입 ===
2026-03-16 06:54:38 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-16 06:55:21 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-16 06:55:21 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-16 06:55:21 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-16 06:55:24 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-16 06:55:24 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-16 06:55:24 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-16 06:55:27 | INFO     | stt_engine.py:29 | STT 인식 결과: 유튜브 켜줘
2026-03-16 06:55:27 | INFO     | intent_analyzer.py:90 | 의도 추론 결과: '유튜브 켜줘' -> youtube_open (Score: 1.00)
2026-03-16 06:55:27 | INFO     | action_dispatcher.py:31 | 액션 매핑 성공 및 실행: execute_youtube_open
2026-03-16 06:55:27 | INFO     | app_controller.py:46 | 유튜브 기본 브라우저 실행
2026-03-16 06:55:34 | INFO     | tts_engine.py:26 | TTS 출력: 명령을 수행했습니다.
2026-03-16 06:55:34 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-16 06:55:35 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-16 06:55:48 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-16 06:55:48 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-16 06:55:48 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-16 06:55:53 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-16 06:55:53 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-16 06:55:53 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-16 06:55:53 | INFO     | stt_engine.py:29 | STT 인식 결과: 길인 영상 들어줘
2026-03-16 06:55:53 | INFO     | intent_analyzer.py:90 | 의도 추론 결과: '길인 영상 들어줘' -> youtube_play_target (Score: 0.60)
2026-03-16 06:55:53 | INFO     | action_dispatcher.py:31 | 액션 매핑 성공 및 실행: execute_youtube_play_target
2026-03-16 06:55:53 | INFO     | app_controller.py:77 | 유튜브 타겟 영상 탐색 및 재생: 길인
2026-03-16 06:55:56 | WARNING  | app_controller.py:123 | 화면에서 일치하는 영상을 찾지 못했습니다.
2026-03-16 06:55:56 | INFO     | tts_engine.py:26 | TTS 출력: 명령을 수행했습니다.
2026-03-16 06:55:56 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-16 06:55:57 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-16 06:56:07 | INFO     | wake_word.py:53 | 호출어 감지됨!
2026-03-16 06:56:07 | INFO     | tts_engine.py:26 | TTS 출력: 네, 말씀하세요.
2026-03-16 06:56:07 | INFO     | vad_recorder.py:25 | 발화 대기 및 녹음 시작...
2026-03-16 06:56:12 | INFO     | vad_recorder.py:46 | 묵음 감지됨. 녹음 종료.
2026-03-16 06:56:12 | INFO     | vad_recorder.py:66 | 임시 오디오 저장 완료: temp_command.wav
2026-03-16 06:56:12 | INFO     | stt_engine.py:24 | 음성 인식 분석 시작: temp_command.wav
2026-03-16 06:56:12 | INFO     | stt_engine.py:29 | STT 인식 결과: 길인 영상 틀어줘
2026-03-16 06:56:12 | INFO     | intent_analyzer.py:90 | 의도 추론 결과: '길인 영상 틀어줘' -> youtube_play_target (Score: 1.00)
2026-03-16 06:56:12 | INFO     | action_dispatcher.py:31 | 액션 매핑 성공 및 실행: execute_youtube_play_target
2026-03-16 06:56:12 | INFO     | app_controller.py:77 | 유튜브 타겟 영상 탐색 및 재생: 길인
2026-03-16 06:56:15 | WARNING  | app_controller.py:123 | 화면에서 일치하는 영상을 찾지 못했습니다.
2026-03-16 06:56:15 | INFO     | tts_engine.py:26 | TTS 출력: 명령을 수행했습니다.
2026-03-16 06:56:15 | INFO     | main.py:71 | 명령 처리 완료. 다시 호출어 대기 모드로 돌아갑니다.
2026-03-16 06:56:16 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-16 07:07:42 | INFO     | wake_word.py:56 | 호출어 대기 중단
2026-03-16 07:07:42 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
2026-03-16 07:07:54 | INFO     | wake_word.py:56 | 호출어 대기 중단
2026-03-16 07:07:54 | INFO     | wake_word.py:45 | 호출어('독종') 대기 중...
